mode,n_measurements,study_end_week,duration_label,mu_baseline,sigma_baseline,target_att,rho,h_init,power,mean_att,mean_se,sd_att
ap_only,3,52,1yr,0.5,0.1,0.08,0.9,0.05,0.109,0.06649444846987192,0.08418706588995328,0.08385119651885717
ap_only,3,52,1yr,0.5,0.1,0.1,0.5,-0.05,0.355,0.09934881265503118,0.06327671408164481,0.06297590184857248
ap_only,3,52,1yr,0.5,0.1,0.1,0.5,0.0,0.331,0.09851747056564816,0.06327408679515226,0.06404541982280801
ap_only,3,52,1yr,0.5,0.1,0.1,0.5,0.05,0.309,0.09840217841854511,0.0626989968517836,0.061662369318907256
ap_only,3,52,1yr,0.5,0.1,0.1,0.7,-0.05,0.251,0.09847908127360713,0.07631014475663596,0.076324560932231
ap_only,3,52,1yr,0.5,0.1,0.1,0.7,0.05,0.241,0.09826432564631916,0.07554457091203261,0.07580332956404748
ap_only,3,52,1yr,0.5,0.1,0.1,0.9,-0.05,0.174,0.09767193401217149,0.08823261656885836,0.08670406847090333
ap_only,3,52,1yr,0.5,0.1,0.1,0.7,0.0,0.254,0.10093638226320678,0.07712597210503591,0.07722122253354977
ap_only,3,52,1yr,0.5,0.1,0.1,0.9,0.0,0.168,0.09567882900427621,0.09374899551832942,0.09354058644399971
ap_only,3,52,1yr,0.5,0.1,0.1,0.9,0.05,0.186,0.08899010777354642,0.08391870946088731,0.08326809216426707
ap_only,3,52,1yr,0.5,0.1,0.12,0.5,-0.05,0.454,0.1181592104490013,0.06289283022258524,0.06388412221641979
ap_only,3,52,1yr,0.5,0.1,0.12,0.5,0.0,0.455,0.12011965596363385,0.06349324817376989,0.06441713319828295
ap_only,3,52,1yr,0.5,0.1,0.12,0.5,0.05,0.46,0.12250171467054127,0.06295910219328497,0.06236920241580254
ap_only,3,52,1yr,0.5,0.1,0.12,0.7,0.0,0.338,0.12039986322752615,0.07679935957347092,0.07535074498146203
ap_only,3,52,1yr,0.5,0.1,0.12,0.7,0.05,0.364,0.12509629831144364,0.07565366860379065,0.07423429460362428
ap_only,3,52,1yr,0.5,0.1,0.12,0.9,-0.05,0.255,0.11886446635636437,0.0882775499009718,0.09177126467483733
ap_only,3,52,1yr,0.5,0.1,0.12,0.7,-0.05,0.356,0.12306218599943068,0.07640016023365394,0.07532908277004004
ap_only,3,52,1yr,0.5,0.1,0.12,0.9,0.0,0.221,0.12172741329420468,0.09389356432357367,0.09285558431288099
ap_only,3,52,1yr,0.5,0.1,0.12,0.9,0.05,0.214,0.10221118169233741,0.08379063429209398,0.08440810222039945
ap_only,3,52,1yr,0.5,0.1,0.15,0.5,-0.05,0.643,0.15082584239990438,0.0629391957985971,0.06179940352126833
ap_only,3,52,1yr,0.5,0.1,0.15,0.5,0.0,0.64,0.14979812083474184,0.06324731547494183,0.06348180345928804
ap_only,3,52,1yr,0.5,0.1,0.15,0.5,0.05,0.631,0.14943523381574977,0.06258355892983827,0.06525990443206237
ap_only,3,52,1yr,0.5,0.1,0.15,0.7,-0.05,0.479,0.14989752029253658,0.0760806437980871,0.07465702915517106
ap_only,3,52,1yr,0.5,0.1,0.15,0.7,0.05,0.499,0.15015972023666518,0.07555811084389819,0.07497334670626427
ap_only,3,52,1yr,0.5,0.1,0.15,0.9,-0.05,0.385,0.15032059060243047,0.08915827440039134,0.0933809796232275
ap_only,3,52,1yr,0.5,0.1,0.15,0.9,0.0,0.346,0.1514514846729467,0.09323871116811307,0.09232124316355564
ap_only,3,52,1yr,0.5,0.1,0.15,0.9,0.05,0.31,0.12416098528174255,0.08291819549063942,0.08384136253570006
ap_only,3,52,1yr,0.5,0.1,0.2,0.5,-0.05,0.883,0.19955418190985785,0.06252528245804083,0.06168413130841165
ap_only,3,52,1yr,0.5,0.1,0.2,0.5,0.0,0.88,0.200334748162023,0.06312093042396658,0.06457895337551114
ap_only,3,52,1yr,0.5,0.1,0.2,0.5,0.05,0.873,0.2008262140787313,0.0625776589910435,0.06463348174867765
ap_only,3,52,1yr,0.5,0.1,0.2,0.7,-0.05,0.747,0.20022262108519095,0.07630986076783575,0.07745268844424158
ap_only,3,52,1yr,0.5,0.1,0.2,0.7,0.0,0.702,0.1980510589809877,0.07671003416874275,0.07870433203303168
ap_only,3,52,1yr,0.5,0.1,0.2,0.7,0.05,0.74,0.19996359171581574,0.0747637666671085,0.07680894347068076
ap_only,3,52,1yr,0.5,0.1,0.15,0.7,0.0,0.458,0.1473898667628582,0.07690566228816127,0.07723689086344113
ap_only,3,52,1yr,0.5,0.1,0.2,0.9,-0.05,0.565,0.19928016825116757,0.08950115517168802,0.08751159494247536
ap_only,3,52,1yr,0.5,0.1,0.2,0.9,0.0,0.563,0.20017813861815278,0.09189789273154882,0.09390454953049247
ap_only,3,52,1yr,0.5,0.1,0.2,0.9,0.05,0.416,0.15289230419330746,0.08325674538348019,0.07998989229905772
ap_only,3,52,1yr,0.5,0.1,0.25,0.5,0.0,0.973,0.2524283653301169,0.06304741793134809,0.06350818471179726
ap_only,3,52,1yr,0.5,0.1,0.25,0.5,0.05,0.966,0.2491556684657075,0.06245100083768841,0.06465151239992523
ap_only,3,52,1yr,0.5,0.1,0.25,0.5,-0.05,0.982,0.2505907722737085,0.06246193861202666,0.06180618609888575
ap_only,3,52,1yr,0.5,0.1,0.25,0.7,0.0,0.901,0.2500273222863734,0.07599552402154164,0.07496347563043028
ap_only,3,52,1yr,0.5,0.1,0.25,0.7,-0.05,0.901,0.24708628111151734,0.0755257533098385,0.0735703919411649
ap_only,3,52,1yr,0.5,0.1,0.25,0.7,0.05,0.899,0.24676727896614936,0.07450900080774674,0.07516743715274743
ap_only,3,52,1yr,0.5,0.1,0.25,0.9,-0.05,0.793,0.2504976696639968,0.08935148438323122,0.0877473085207912
ap_only,3,52,1yr,0.5,0.1,0.25,0.9,0.0,0.776,0.2504094803301631,0.09094196246806809,0.08910834560514325
ap_only,3,52,1yr,0.5,0.1,0.25,0.9,0.05,0.565,0.1789788081461034,0.08282426297733797,0.0828793678999464
ap_only,3,52,1yr,0.5,0.1,0.3,0.5,-0.05,0.998,0.3000145696134662,0.0626019879860932,0.05987529998350871
ap_only,3,52,1yr,0.5,0.1,0.3,0.5,0.0,0.993,0.2988565237763661,0.0630869328820021,0.06508213796775224
ap_only,3,52,1yr,0.5,0.1,0.3,0.5,0.05,1.0,0.2969535158321016,0.06203429951789046,0.06226269479797926
ap_only,3,52,1yr,0.5,0.1,0.3,0.7,-0.05,0.972,0.30130425594275495,0.07542591689553405,0.07711629666948229
ap_only,3,52,1yr,0.5,0.1,0.3,0.7,0.0,0.979,0.3036007637247319,0.07571903754982331,0.07484778174588462
ap_only,3,52,1yr,0.5,0.1,0.3,0.7,0.05,0.973,0.28600865037796946,0.07400959120791731,0.07414577414892601
ap_only,3,52,1yr,0.5,0.1,0.3,0.9,-0.05,0.905,0.2997322276925404,0.08950701586458945,0.0900382609019506
ap_only,3,52,1yr,0.5,0.1,0.3,0.9,0.05,0.644,0.19898290466003737,0.0831745176621005,0.08431794583877256
ap_only,3,52,1yr,0.5,0.1,0.3,0.9,0.0,0.901,0.2974905424357579,0.08987414630108435,0.09224215311874837
ap_only,3,52,1yr,0.5,0.1,0.4,0.5,-0.05,1.0,0.3990640159651725,0.061711943761708125,0.06147620308063825
ap_only,3,52,1yr,0.5,0.1,0.4,0.5,0.0,1.0,0.3898124549432821,0.06260835963406851,0.06371434952685416
ap_only,3,52,1yr,0.5,0.1,0.4,0.5,0.05,1.0,0.3779705929697986,0.062293652253227895,0.06202599617404507
ap_only,3,52,1yr,0.5,0.1,0.4,0.7,-0.05,1.0,0.400229826652542,0.07473670702927324,0.07405408645959866
ap_only,3,52,1yr,0.5,0.1,0.4,0.7,0.0,0.997,0.38705717963712855,0.07492830456599356,0.07587705531937108
ap_only,3,52,1yr,0.5,0.1,0.4,0.7,0.05,0.999,0.3596058787687647,0.0737530663450649,0.07406044428236819
ap_only,3,52,1yr,0.5,0.1,0.4,0.9,-0.05,0.993,0.398254377331609,0.08808502627006858,0.08939632522027223
ap_only,3,52,1yr,0.5,0.1,0.4,0.9,0.0,0.983,0.3706368374539851,0.0882843649069647,0.08451310938385434
ap_only,3,52,1yr,0.5,0.1,0.4,0.9,0.05,0.71,0.21593145393738059,0.0833364711214966,0.08819930056653162
ap_only,3,52,1yr,0.5,0.2,0.02,0.5,-0.05,0.053,0.02122567033299129,0.059361741301991844,0.05926792540018286
ap_only,3,52,1yr,0.5,0.2,0.02,0.5,0.0,0.052,0.016756249852882897,0.0603912997182214,0.06051679041893703
ap_only,3,52,1yr,0.5,0.2,0.02,0.5,0.05,0.053,0.016874407428710114,0.05944632699047437,0.05863807673390581
ap_only,3,52,1yr,0.5,0.2,0.02,0.7,-0.05,0.061,0.01967653281618798,0.07169424160795165,0.07089534202215157
ap_only,3,52,1yr,0.5,0.2,0.02,0.7,0.0,0.062,0.01910654996417844,0.07309768689048227,0.07676173337776221
ap_only,3,52,1yr,0.5,0.2,0.02,0.9,-0.05,0.054,0.013795212904075786,0.0828518098783013,0.08393846774237348
ap_only,3,52,1yr,0.5,0.2,0.02,0.7,0.05,0.049,0.020297896618331583,0.0714678148318998,0.07165734424471978
ap_only,3,52,1yr,0.5,0.2,0.02,0.9,0.0,0.05,0.01677231167731938,0.08891687415963315,0.08789673459956214
ap_only,3,52,1yr,0.5,0.2,0.02,0.9,0.05,0.054,0.013856504592197606,0.08230105277322418,0.08394224837105124
ap_only,3,52,1yr,0.5,0.2,0.05,0.5,-0.05,0.115,0.051672660278737306,0.059473564513860204,0.056179826942181085
ap_only,3,52,1yr,0.5,0.2,0.05,0.5,0.0,0.149,0.051927666654208705,0.06021803473332101,0.06212270935694158
ap_only,3,52,1yr,0.5,0.2,0.05,0.7,-0.05,0.087,0.04960272264863353,0.07181739042010513,0.06830008681683719
ap_only,3,52,1yr,0.5,0.2,0.05,0.5,0.05,0.118,0.04867439975862733,0.05945764055887325,0.05918783338841137
ap_only,3,52,1yr,0.5,0.2,0.05,0.7,0.0,0.097,0.04740210955487034,0.07302790636728884,0.0735916341732834
ap_only,3,52,1yr,0.5,0.2,0.05,0.7,0.05,0.107,0.04863776535388223,0.07137972360433281,0.07162669406039135
ap_only,3,52,1yr,0.5,0.2,0.05,0.9,-0.05,0.077,0.04462376359181649,0.08284372546762617,0.08299573123163674
ap_only,3,52,1yr,0.5,0.2,0.05,0.9,0.0,0.095,0.05282023533762747,0.08906810262297105,0.08952079652364202
ap_only,3,52,1yr,0.5,0.2,0.05,0.9,0.05,0.071,0.04109800308782537,0.08160114072116603,0.0826447776780042
ap_only,3,52,1yr,0.5,0.2,0.08,0.5,-0.05,0.256,0.07859126007731868,0.0593242294749604,0.05986520189166993
ap_only,3,52,1yr,0.5,0.2,0.08,0.5,0.0,0.259,0.07983564543232863,0.05964955194023277,0.05759440042092977
ap_only,3,52,1yr,0.5,0.2,0.08,0.5,0.05,0.25,0.07787662420751994,0.05939022224625962,0.06067143268708511
ap_only,3,52,1yr,0.5,0.2,0.08,0.7,-0.05,0.183,0.07710802472223847,0.0714957072582352,0.07306935626567829
ap_only,3,52,1yr,0.5,0.2,0.08,0.7,0.0,0.183,0.07767841787162587,0.07265568666581933,0.07240274471141235
ap_only,3,52,1yr,0.5,0.2,0.08,0.9,-0.05,0.13,0.07577703835228769,0.08354822073021703,0.08222332039238595
ap_only,3,52,1yr,0.5,0.2,0.08,0.7,0.05,0.192,0.07960470921259666,0.07119464127398194,0.07043791135434432
ap_only,3,52,1yr,0.5,0.2,0.08,0.9,0.0,0.144,0.07951775529003734,0.08866720860567136,0.08767905716308153
ap_only,3,52,1yr,0.5,0.2,0.08,0.9,0.05,0.124,0.06360174669945505,0.081560436521273,0.08346414002579834
ap_only,3,52,1yr,0.5,0.2,0.1,0.5,-0.05,0.342,0.0970573833111842,0.05948180382128094,0.059891935844981134
ap_only,3,52,1yr,0.5,0.2,0.1,0.5,0.0,0.36,0.09839260752247068,0.06036455441843667,0.06024165308321872
ap_only,3,52,1yr,0.5,0.2,0.1,0.5,0.05,0.353,0.09733426539843956,0.059477074761730545,0.058826205400344674
ap_only,3,52,1yr,0.5,0.2,0.1,0.7,-0.05,0.269,0.10008764129236704,0.07200357142803801,0.07169441548699883
ap_only,3,52,1yr,0.5,0.2,0.1,0.7,0.0,0.271,0.09953498877199105,0.07252226217848164,0.0704503844591125
ap_only,3,52,1yr,0.5,0.2,0.1,0.9,-0.05,0.21,0.09311999388494453,0.08386690230033454,0.0862399112565115
ap_only,3,52,1yr,0.5,0.2,0.1,0.7,0.05,0.248,0.09469845127827796,0.07128780133052297,0.07050366011320104
ap_only,3,52,1yr,0.5,0.2,0.1,0.9,0.05,0.153,0.08071942921525865,0.0815574958818483,0.08168466728590422
ap_only,3,52,1yr,0.5,0.2,0.1,0.9,0.0,0.184,0.09896699732151232,0.088058312820184,0.08627984073810369
ap_only,3,52,1yr,0.5,0.2,0.12,0.5,0.0,0.504,0.12184884024570856,0.06009370755252515,0.05947881429400542
ap_only,3,52,1yr,0.5,0.2,0.12,0.5,0.05,0.481,0.11654379214544622,0.0591654449594053,0.05883796600767023
ap_only,3,52,1yr,0.5,0.2,0.12,0.5,-0.05,0.525,0.12293734289068972,0.05909817066478921,0.058994044699409075
ap_only,3,52,1yr,0.5,0.2,0.12,0.7,-0.05,0.364,0.11722738060440224,0.07162665851657761,0.07329076503669901
ap_only,3,52,1yr,0.5,0.2,0.12,0.7,0.0,0.371,0.12069830860481409,0.07264027669204182,0.07337764402839372
ap_only,3,52,1yr,0.5,0.2,0.12,0.7,0.05,0.351,0.11417237432799893,0.0714504534089595,0.06949541764964987
ap_only,3,52,1yr,0.5,0.2,0.12,0.9,-0.05,0.242,0.11292254719548107,0.08435878727909261,0.0815355282156822
ap_only,3,52,1yr,0.5,0.2,0.12,0.9,0.0,0.27,0.12335764666203144,0.08826367675164648,0.0936932500181827
ap_only,3,52,1yr,0.5,0.2,0.12,0.9,0.05,0.188,0.0927647248053203,0.08098286946337314,0.0836248555847368
ap_only,3,52,1yr,0.5,0.2,0.15,0.5,-0.05,0.677,0.14920914061354265,0.05951173569418488,0.06044593341578105
ap_only,3,52,1yr,0.5,0.2,0.15,0.5,0.05,0.683,0.14637443236486103,0.05924792576954292,0.05935306197479144
ap_only,3,52,1yr,0.5,0.2,0.15,0.5,0.0,0.655,0.14492087876019202,0.05982270005766719,0.060545540885954395
ap_only,3,52,1yr,0.5,0.2,0.15,0.7,-0.05,0.517,0.14733762165803768,0.0715921658920321,0.07425101505219023
ap_only,3,52,1yr,0.5,0.2,0.15,0.7,0.0,0.509,0.1480688196297072,0.0722956786413894,0.07115662565469477
ap_only,3,52,1yr,0.5,0.2,0.15,0.7,0.05,0.488,0.14335058165562578,0.07125196343976509,0.07253958955594395
ap_only,3,52,1yr,0.5,0.2,0.15,0.9,-0.05,0.377,0.14349616352575503,0.0841588913561292,0.08476502453429635
ap_only,3,52,1yr,0.5,0.2,0.15,0.9,0.0,0.374,0.14691415207286593,0.08830088452653123,0.08804966890716541
ap_only,3,52,1yr,0.5,0.2,0.15,0.9,0.05,0.252,0.10875111361610612,0.08109721800770535,0.07895469660781669
ap_only,3,52,1yr,0.5,0.2,0.2,0.5,0.05,0.891,0.19181028388530671,0.059245087488998135,0.058137613332978684
ap_only,3,52,1yr,0.5,0.2,0.2,0.5,-0.05,0.898,0.1986720418706136,0.059256797572665165,0.0605139585287804
ap_only,3,52,1yr,0.5,0.2,0.2,0.5,0.0,0.9,0.1949209622568697,0.059888683170378126,0.0581596092134265
ap_only,3,52,1yr,0.5,0.2,0.2,0.7,-0.05,0.769,0.19669326517533875,0.07148561530493565,0.07319652933185976
ap_only,3,52,1yr,0.5,0.2,0.2,0.9,-0.05,0.593,0.18955067252217084,0.08487692041601638,0.08668012153001238
ap_only,3,52,1yr,0.5,0.2,0.2,0.7,0.05,0.714,0.18412214749447395,0.0714579081106644,0.07169406774968394
ap_only,3,52,1yr,0.5,0.2,0.2,0.7,0.0,0.738,0.19484834862997977,0.07248056086840746,0.0731732064452796
ap_only,3,52,1yr,0.5,0.2,0.2,0.9,0.0,0.567,0.19076488101206984,0.08723775071480488,0.08607940908831554
ap_only,3,52,1yr,0.5,0.2,0.2,0.9,0.05,0.381,0.13926431835143097,0.08119038799218325,0.08285401707477222
ap_only,3,52,1yr,0.5,0.2,0.25,0.5,0.0,0.986,0.2424398940036308,0.059712106500587316,0.05954216895032959
ap_only,3,52,1yr,0.5,0.2,0.25,0.5,-0.05,0.985,0.24397322601041294,0.0593357188535012,0.057483487984587814
ap_only,3,52,1yr,0.5,0.2,0.25,0.5,0.05,0.974,0.23760149538113626,0.05939689259302846,0.0602930655379893
ap_only,3,52,1yr,0.5,0.2,0.25,0.7,-0.05,0.905,0.24529162933543333,0.07151557706647062,0.0736053701146643
ap_only,3,52,1yr,0.5,0.2,0.25,0.7,0.0,0.888,0.2373298257608299,0.07186734476620453,0.07264821047413857
ap_only,3,52,1yr,0.5,0.2,0.25,0.7,0.05,0.868,0.22646060883194077,0.07097548027062041,0.07201550896086717
ap_only,3,52,1yr,0.5,0.2,0.25,0.9,-0.05,0.786,0.23984173846202003,0.08495895046347439,0.08700956134160943
ap_only,3,52,1yr,0.5,0.2,0.25,0.9,0.05,0.496,0.16448769419451134,0.08134001427143946,0.08099637619288261
ap_only,3,52,1yr,0.5,0.2,0.25,0.9,0.0,0.779,0.2396586102924548,0.08638445719427715,0.08576430100370605
ap_only,3,52,1yr,0.5,0.2,0.3,0.5,0.0,0.999,0.28445267852416867,0.0597530762593925,0.05988409381705164
ap_only,3,52,1yr,0.5,0.2,0.3,0.5,-0.05,0.998,0.29153597762339895,0.059133172293780706,0.05739744798845542
ap_only,3,52,1yr,0.5,0.2,0.3,0.5,0.05,0.997,0.27979846932948477,0.05982453203720774,0.060320778988578135
ap_only,3,52,1yr,0.5,0.2,0.3,0.7,-0.05,0.987,0.2937054058771919,0.07130784795373267,0.07085554707731494
ap_only,3,52,1yr,0.5,0.2,0.3,0.7,0.0,0.969,0.2825428856088945,0.07188653994309772,0.07236876280941801
ap_only,3,52,1yr,0.5,0.2,0.3,0.7,0.05,0.959,0.26482746794589634,0.07134325444035997,0.06724043530060464
ap_only,3,52,1yr,0.5,0.2,0.3,0.9,-0.05,0.893,0.2885834106757823,0.08500405380930189,0.08921121112285971
ap_only,3,52,1yr,0.5,0.2,0.3,0.9,0.0,0.881,0.27640453241504853,0.08598730913294679,0.08787821228260717
ap_only,3,52,1yr,0.5,0.2,0.3,0.9,0.05,0.598,0.18379135316279252,0.08170284829062203,0.07983142311425714
ap_only,3,52,1yr,0.5,0.2,0.4,0.5,-0.05,1.0,0.3722428005834772,0.05981463562506716,0.061616541119154655
ap_only,3,52,1yr,0.5,0.2,0.4,0.5,0.05,1.0,0.3425289395142657,0.06076480556635723,0.06035936841244666
ap_only,3,52,1yr,0.5,0.2,0.4,0.5,0.0,1.0,0.36079093296739334,0.06086857036685248,0.06306737382741406
ap_only,3,52,1yr,0.5,0.2,0.4,0.7,0.0,0.999,0.35755634969070743,0.07234399330989348,0.0719138445505003
ap_only,3,52,1yr,0.5,0.2,0.4,0.7,-0.05,0.999,0.3808280609779432,0.07139033291062788,0.07154346931959177
ap_only,3,52,1yr,0.5,0.2,0.4,0.7,0.05,0.993,0.32166275862798127,0.0723994261874912,0.07336318209756663
ap_only,3,52,1yr,0.5,0.2,0.4,0.9,-0.05,0.986,0.37869316565344896,0.08448146114617965,0.0883880272294469
ap_only,3,52,1yr,0.5,0.2,0.4,0.9,0.05,0.695,0.20969106795356357,0.08299677541212723,0.08164496542720044
ap_only,3,52,1yr,0.5,0.2,0.4,0.9,0.0,0.981,0.34434424717108153,0.085298596381476,0.08434592128553543
ap_only,3,52,1yr,0.7,0.1,0.02,0.5,-0.05,0.069,0.023783006577593677,0.061186984351255844,0.06314548834943148
ap_only,3,52,1yr,0.7,0.1,0.02,0.5,0.0,0.048,0.02049825408857857,0.058049114876459015,0.05515954399069059
ap_only,3,52,1yr,0.7,0.1,0.02,0.5,0.05,0.052,0.020578759507031207,0.053020415124698586,0.051104925880506094
ap_only,3,52,1yr,0.7,0.1,0.02,0.7,-0.05,0.069,0.0201118866881691,0.07481842881004812,0.07709634132090339
ap_only,3,52,1yr,0.7,0.1,0.02,0.7,0.05,0.068,0.019272497142226015,0.0631458878054525,0.06326379101802007
ap_only,3,52,1yr,0.7,0.1,0.02,0.7,0.0,0.059,0.01772606527897333,0.07021655159538776,0.070976773411478
ap_only,3,52,1yr,0.7,0.1,0.02,0.9,-0.05,0.055,0.01702555680219143,0.0919728191047395,0.09247193507255683
ap_only,3,52,1yr,0.7,0.1,0.02,0.9,0.0,0.073,0.016403519119503565,0.08584794647957601,0.088649941807011
ap_only,3,52,1yr,0.7,0.1,0.02,0.9,0.05,0.053,0.009678718887288072,0.06656259678235986,0.06689323966471883
ap_only,3,52,1yr,0.7,0.1,0.05,0.5,0.0,0.146,0.05192955505672024,0.05781182170223032,0.058129623693950756
ap_only,3,52,1yr,0.7,0.1,0.05,0.5,0.05,0.145,0.048125623912747925,0.05293702307746111,0.05412621750850026
ap_only,3,52,1yr,0.7,0.1,0.05,0.5,-0.05,0.146,0.05000272435145036,0.06113623795795418,0.0626656230393737
ap_only,3,52,1yr,0.7,0.1,0.05,0.7,0.0,0.117,0.04914937893395789,0.06991784743721437,0.07209469339633909
ap_only,3,52,1yr,0.7,0.1,0.05,0.7,-0.05,0.094,0.049994180178330336,0.0741768958935503,0.07465177155849047
ap_only,3,52,1yr,0.7,0.1,0.05,0.9,-0.05,0.082,0.04914425679322571,0.09233205568098685,0.09486247809341822
ap_only,3,52,1yr,0.7,0.1,0.05,0.7,0.05,0.117,0.047749567019602784,0.06263530972877009,0.06426995132851004
ap_only,3,52,1yr,0.7,0.1,0.05,0.9,0.05,0.066,0.022418236777409718,0.06605520099215013,0.06720981893453472
ap_only,3,52,1yr,0.7,0.1,0.05,0.9,0.0,0.081,0.04955355222901618,0.08536437100837467,0.08540193784728237
ap_only,3,52,1yr,0.7,0.1,0.08,0.5,-0.05,0.261,0.08033143434234659,0.06084109099990058,0.06359752302009757
ap_only,3,52,1yr,0.7,0.1,0.08,0.5,0.05,0.31,0.07796976727914409,0.0529645318804574,0.055759872502161176
ap_only,3,52,1yr,0.7,0.1,0.08,0.5,0.0,0.26,0.07822538840591617,0.05780633364407456,0.05847403180230996
ap_only,3,52,1yr,0.7,0.1,0.08,0.7,-0.05,0.184,0.07997922223037018,0.07389877011532228,0.07523022393686193
ap_only,3,52,1yr,0.7,0.1,0.08,0.7,0.0,0.192,0.07796051135628218,0.0700910957030507,0.06899713708760058
ap_only,3,52,1yr,0.7,0.1,0.08,0.7,0.05,0.24,0.07762506445265419,0.06279134085478988,0.0648161046725099
ap_only,3,52,1yr,0.7,0.1,0.08,0.9,-0.05,0.136,0.07950244566248418,0.09153422344630835,0.09313894484939765
ap_only,3,52,1yr,0.7,0.1,0.08,0.9,0.0,0.169,0.07922776181367484,0.08381951520335086,0.08576730948874765
ap_only,3,52,1yr,0.7,0.1,0.08,0.9,0.05,0.079,0.039026362771636944,0.0660896060092665,0.06760930826307172
ap_only,3,52,1yr,0.7,0.1,0.1,0.5,-0.05,0.358,0.10000392996145557,0.06082071462426596,0.059775248954717586
ap_only,3,52,1yr,0.7,0.1,0.1,0.5,0.0,0.379,0.10044466389761661,0.057552455708579794,0.05676044121651472
ap_only,3,52,1yr,0.7,0.1,0.1,0.5,0.05,0.42,0.09572821070595214,0.05266311089222815,0.051834629717345745
ap_only,3,52,1yr,0.7,0.1,0.1,0.7,-0.05,0.242,0.09855520509019114,0.07416160550738454,0.07326376312097771
ap_only,3,52,1yr,0.7,0.1,0.1,0.7,0.05,0.306,0.09273248521924893,0.06257014486246255,0.06234686329561362
ap_only,3,52,1yr,0.7,0.1,0.1,0.7,0.0,0.286,0.09987198604407331,0.06945609917170888,0.06976369926397585
ap_only,3,52,1yr,0.7,0.1,0.1,0.9,-0.05,0.203,0.10374792744566588,0.092162259742058,0.09603658005556945
ap_only,3,52,1yr,0.7,0.1,0.1,0.9,0.0,0.218,0.09668719249427213,0.08275512350425987,0.08579487100302552
ap_only,3,52,1yr,0.7,0.1,0.1,0.9,0.05,0.111,0.05016714509785182,0.06536268647521544,0.0670069301836044
ap_only,3,52,1yr,0.7,0.1,0.12,0.5,-0.05,0.465,0.11804220386241264,0.060788177260033646,0.06043467226080203
ap_only,3,52,1yr,0.7,0.1,0.12,0.5,0.05,0.558,0.11466340602394351,0.05266324467189514,0.05497303416335831
ap_only,3,52,1yr,0.7,0.1,0.12,0.5,0.0,0.525,0.1188608087482372,0.057301822145598674,0.05891967519815494
ap_only,3,52,1yr,0.7,0.1,0.12,0.7,0.05,0.427,0.10881878908104768,0.06205000638574402,0.06490646942978272
ap_only,3,52,1yr,0.7,0.1,0.12,0.7,-0.05,0.363,0.11914586035554636,0.07380268143128636,0.07434108343078721
ap_only,3,52,1yr,0.7,0.1,0.12,0.9,0.05,0.12,0.05434139540668409,0.06583367282693595,0.06452267061229074
ap_only,3,52,1yr,0.7,0.1,0.12,0.9,-0.05,0.234,0.11671368152714522,0.09225177172922977,0.09287321952417761
ap_only,3,52,1yr,0.7,0.1,0.12,0.7,0.0,0.378,0.11975344088767909,0.0699354181964984,0.07079612603151611
ap_only,3,52,1yr,0.7,0.1,0.15,0.5,0.0,0.694,0.14594406574576546,0.057502449091368604,0.05788035424914396
ap_only,3,52,1yr,0.7,0.1,0.15,0.5,-0.05,0.67,0.15192979233521473,0.06091433668048892,0.06201868169928989
ap_only,3,52,1yr,0.7,0.1,0.15,0.5,0.05,0.759,0.14253706811567607,0.05242916391615465,0.05328583245252861
ap_only,3,52,1yr,0.7,0.1,0.15,0.7,0.0,0.556,0.14878766771809476,0.06906402223178565,0.06736724482641945
ap_only,3,52,1yr,0.7,0.1,0.12,0.9,0.0,0.297,0.11963211312136249,0.08304269558304239,0.08329267399404525
ap_only,3,52,1yr,0.7,0.1,0.15,0.7,-0.05,0.525,0.15133710419761257,0.07378243290169603,0.0729945755628417
ap_only,3,52,1yr,0.7,0.1,0.15,0.7,0.05,0.569,0.13428538196713033,0.06177258458438112,0.06259726166513428
ap_only,3,52,1yr,0.7,0.1,0.15,0.9,0.05,0.144,0.0610200735137214,0.06594284303723404,0.06705443231578347
ap_only,3,52,1yr,0.7,0.1,0.15,0.9,0.0,0.43,0.1462773351750941,0.08195781107178653,0.08417419365204167
ap_only,3,52,1yr,0.7,0.1,0.15,0.9,-0.05,0.354,0.14825609068452303,0.09156320325606951,0.09391247579398582
ap_only,3,52,1yr,0.7,0.1,0.2,0.5,-0.05,0.895,0.19546872441619642,0.06070129925214278,0.0576721735995157
ap_only,3,52,1yr,0.7,0.1,0.2,0.5,0.0,0.9,0.1909656615308823,0.05746854354240161,0.05484651272768905
ap_only,3,52,1yr,0.7,0.1,0.2,0.5,0.05,0.915,0.1814801261958973,0.05270138449115527,0.05170557582906312
ap_only,3,52,1yr,0.7,0.1,0.2,0.7,-0.05,0.751,0.1970260504706493,0.07323388165582602,0.07135699619487598
ap_only,3,52,1yr,0.7,0.1,0.2,0.7,0.0,0.761,0.18942970783834603,0.06878191283027417,0.06926507988639584
ap_only,3,52,1yr,0.7,0.1,0.2,0.7,0.05,0.746,0.16457524940283785,0.061801207609977905,0.059358312346524604
ap_only,3,52,1yr,0.7,0.1,0.2,0.9,-0.05,0.599,0.20537009750167767,0.09098494412562116,0.09307920496596193
ap_only,3,52,1yr,0.7,0.1,0.2,0.9,0.05,0.158,0.06962917262196777,0.06653773083391903,0.0663723101411012
